13.6306, 14.5076, 1.38449,
13.5718, 14.4865, 1.32748,
12.729, 14.1835, 0.881244,
12.7303, 14.1839, 0.831746,
12.7325, 14.1847, 0.781973,
12.7106, 14.1768, 0.717959,
12.7397, 14.1873, 0.681681,
12.8346, 14.2214, 0.685756,
12.9125, 14.2494, 0.682649,
12.9899, 14.2773, 0.681962,
13.0746, 14.3077, 0.689072,
13.1428, 14.3322, 0.68777,
13.2183, 14.3594, 0.694219,
13.2853, 14.3835, 0.697183,
13.3366, 14.4019, 0.690271,
13.4025, 14.4256, 0.697004,
13.4604, 14.4464, 0.699504,
13.5177, 14.467, 0.703707,
13.5673, 14.4849, 0.703109,
13.6235, 14.5051, 0.710529,
13.6582, 14.5175, 0.699376,
13.7133, 14.5374, 0.70969,
13.7543, 14.5521, 0.707637,
13.8016, 14.5691, 0.71379,
13.8288, 14.5789, 0.699595,
14.5271, 14.83, 1.45679,
14.9358, 14.9769, 1.87775,
14.9422, 14.9792, 1.88542,
14.944, 14.9799, 1.88439,
14.9417, 14.9791, 1.87443,
14.9397, 14.9783, 1.86436,
14.9458, 14.9805, 1.87241,
14.9516, 14.9826, 1.88063,
14.9499, 14.982, 1.87052,
14.952, 14.9827, 1.86964,
14.9573, 14.9847, 1.87816,
14.9593, 14.9854, 1.87741,
14.9612, 14.9861, 1.8767,
14.9632, 14.9868, 1.87601,
14.9706, 14.9894, 1.89454,
14.9722, 14.99, 1.89403,
14.9739, 14.9906, 1.89354,
14.9779, 14.992, 1.90281,
14.9753, 14.9911, 1.88291,
14.9772, 14.9918, 1.88248,
14.9808, 14.9931, 1.89191,
14.9809, 14.9931, 1.88172,
14.9828, 14.9938, 1.8814,
14.986, 14.995, 1.89101,
14.9889, 14.996, 1.9007,
14.9895, 14.9962, 1.89057,
14.9912, 14.9968, 1.8904,
14.9923, 14.9972, 1.88028,
14.9943, 14.9979, 1.88016,
14.9962, 14.9986, 1.88007,
14.9981, 14.9993, 1.88002,
14.8882, 14.9576, 3.68577,
14.8615, 14.9474, 3.6835,
14.8348, 14.9373, 3.68074,
14.8071, 14.9268, 3.68743,
14.779, 14.9161, 3.69359,
14.7522, 14.9059, 3.68933,
14.7254, 14.8958, 3.6846,
14.6988, 14.8857, 3.67937,
14.6703, 14.8748, 3.68345,
14.6436, 14.8647, 3.67722,
14.6148, 14.8538, 3.68023,
14.5859, 14.8428, 3.68267,
14.5592, 14.8327, 3.67491,
14.53, 14.8216, 3.67625,
14.5035, 14.8116, 3.66748,
14.4742, 14.8004, 3.66771,
14.4446, 14.7892, 3.66735,
14.4183, 14.7792, 3.65703,
14.3886, 14.7679, 3.65553,
14.3553, 14.7553, 3.66268,
14.3253, 14.7439, 3.65991,
14.2952, 14.7325, 3.65653,
14.261, 14.7195, 3.66156,
14.2306, 14.708, 3.65687,
14.2001, 14.6964, 3.65155,
14.1696, 14.6848, 3.6456,
14.1345, 14.6715, 3.64773,
14.099, 14.658, 3.64905,
14.0681, 14.6463, 3.64101,
14.0373, 14.6346, 3.63232,
13.9961, 14.619, 3.63972,
13.9598, 14.6052, 3.63781,
13.9286, 14.5933, 3.62687,
13.8864, 14.5773, 3.63142,
13.9678, 14.6082, 3.45945,
14.0486, 14.6389, 3.29882,
13.9869, 14.6155, 3.33573,
13.9478, 14.6006, 3.34013,
13.9267, 14.5926, 3.32085,
13.9059, 14.5847, 3.30118,
13.5925, 14.4658, 3.6179,
13.5476, 14.4487, 3.61374,
13.5024, 14.4316, 3.60841,
13.4436, 14.4092, 3.61582,
13.3977, 14.3918, 3.60787,
13.3378, 14.3691, 3.61215,
13.2843, 14.3488, 3.60812,
13.2305, 14.3284, 3.60261,
13.1692, 14.3051, 3.60193,
13.1074, 14.2816, 3.59947,
13.0451, 14.258, 3.59523,
12.9825, 14.2342, 3.58917,
12.9042, 14.2045, 3.59288,
12.8407, 14.1804, 3.58289,
12.7613, 14.1503, 3.58207,
12.6734, 14.1169, 3.58417,
12.6008, 14.0893, 3.57308,
12.5118, 14.0556, 3.56997,
12.414, 14.0185, 3.569,
12.4552, 14.0341, 3.48356,
12.432, 14.0253, 3.43717,
12.4263, 14.0231, 3.3814,
12.4301, 14.0245, 3.3215,
12.4349, 14.0264, 3.26214,
12.4495, 14.0319, 3.19931,
12.4395, 14.0281, 3.14899,
12.465, 14.0378, 3.0838,
12.4657, 14.0381, 3.03054,
12.4673, 14.0387, 2.97762,
12.4787, 14.043, 2.92181,
12.4822, 14.0443, 2.86978,
12.4778, 14.0426, 2.82106,
12.4831, 14.0447, 2.76968,
12.4893, 14.047, 2.71872,
12.4873, 14.0463, 2.67064,
12.4953, 14.0493, 2.62044,
12.5041, 14.0526, 2.57072,
12.5137, 14.0563, 2.52149,
12.515, 14.0568, 2.47455,
12.5171, 14.0576, 2.42779,
12.5199, 14.0586, 2.38126,
12.5235, 14.06, 2.33494,
12.5278, 14.0616, 2.28887,
12.5236, 14.06, 2.24397,
12.5294, 14.0622, 2.19825,
12.5266, 14.0612, 2.15339,
12.5339, 14.0639, 2.10808,
12.5419, 14.067, 2.06307,
12.5412, 14.0667, 2.01846,
12.5506, 14.0703, 1.97394,
12.5514, 14.0706, 1.9295,
12.5529, 14.0712, 1.88507,
12.5644, 14.0755, 1.84129,
13.1731, 14.3066, 1.84765,
13.1851, 14.3111, 1.81546,
13.1604, 14.3018, 1.77921,
13.1734, 14.3067, 1.74715,
13.1777, 14.3083, 1.71404,
13.1917, 14.3136, 1.68263,
13.197, 14.3157, 1.64987,
13.1937, 14.3144, 1.61525,
13.2, 14.3168, 1.58252,
13.2069, 14.3194, 1.54992,
13.2324, 14.3291, 1.52235,
13.2313, 14.3286, 1.48773,
13.2486, 14.3352, 1.45849,
13.3468, 14.3725, 1.45618,
13.4001, 14.3927, 1.44177,
13.4799, 14.423, 1.43891,
13.4978, 14.4298, 1.41483,
13.5946, 14.4666, 1.42347,
13.63, 14.48, 1.40926,
13.6309, 14.4803, 1.38059,
13.3845, 14.3868, 1.2343,
12.7268, 14.1372, 0.872833,
12.7282, 14.1377, 0.823028,
12.7305, 14.1386, 0.77295,
12.6593, 14.1115, 0.680663,
12.7543, 14.1476, 0.681681,
12.8405, 14.1803, 0.680797,
12.9341, 14.2158, 0.687755,
13.0109, 14.245, 0.687214,
13.0871, 14.2739, 0.689072,
13.1549, 14.2997, 0.68777,
13.2298, 14.3281, 0.694219,
13.2964, 14.3534, 0.697183,
13.3549, 14.3756, 0.696224,
13.4055, 14.3948, 0.690915,
13.4704, 14.4194, 0.699504,
13.5201, 14.4383, 0.697353,
13.5695, 14.457, 0.696624,
13.6254, 14.4782, 0.703916,
13.6669, 14.494, 0.699376,
13.7217, 14.5148, 0.70969,
13.7691, 14.5328, 0.714622,
13.8094, 14.5481, 0.71379,
14.6703, 14.8749, 1.63155,
14.6572, 14.8699, 1.6036,
14.676, 14.877, 1.61235,
14.9343, 14.9751, 1.87892,
14.9317, 14.9741, 1.86901,
14.9338, 14.9749, 1.86779,
14.9401, 14.9773, 1.8755,
14.9421, 14.978, 1.87443,
14.9401, 14.9773, 1.86436,
14.9461, 14.9796, 1.87241,
14.9482, 14.9803, 1.87145,
14.9538, 14.9825, 1.87977,
14.9557, 14.9832, 1.87895,
14.9576, 14.9839, 1.87816,
14.9595, 14.9846, 1.87741,
14.9585, 14.9843, 1.86721,
14.9663, 14.9872, 1.88555,
14.9681, 14.9879, 1.88496,
14.9724, 14.9895, 1.89403,
14.9718, 14.9893, 1.88386,
14.9758, 14.9908, 1.89309,
14.9755, 14.9907, 1.88291,
14.9792, 14.9921, 1.89227,
14.9809, 14.9928, 1.89191,
14.9811, 14.9928, 1.88172,
14.9829, 14.9935, 1.8814,
14.9861, 14.9947, 1.89101,
14.9889, 14.9958, 1.9007,
14.9895, 14.996, 1.89057,
14.9913, 14.9967, 1.8904,
14.9924, 14.9971, 1.88028,
14.9943, 14.9978, 1.88016,
14.9962, 14.9986, 1.88007,
14.9981, 14.9993, 1.88002,
14.8882, 14.9576, 3.68577,
14.8615, 14.9474, 3.6835,
14.8348, 14.9373, 3.68074,
14.8071, 14.9268, 3.68743,
14.779, 14.9161, 3.69359,
14.7522, 14.9059, 3.68933,
14.7254, 14.8958, 3.6846,
14.6988, 14.8857, 3.67937,
14.6703, 14.8748, 3.68345,
14.6436, 14.8647, 3.67722,
14.6148, 14.8538, 3.68023,
14.5859, 14.8428, 3.68267,
14.5592, 14.8327, 3.67491,
14.53, 14.8216, 3.67625,
14.5035, 14.8116, 3.66748,
14.4742, 14.8004, 3.66771,
14.4446, 14.7892, 3.66735,
14.4183, 14.7792, 3.65703,
14.3886, 14.7679, 3.65553,
14.3553, 14.7553, 3.66268,
14.3253, 14.7439, 3.65991,
14.2952, 14.7325, 3.65653,
14.261, 14.7195, 3.66156,
14.2306, 14.708, 3.65687,
14.2001, 14.6964, 3.65155,
14.1696, 14.6848, 3.6456,
14.1345, 14.6715, 3.64773,
14.099, 14.658, 3.64905,
14.0681, 14.6463, 3.64101,
14.0373, 14.6346, 3.63232,
13.9961, 14.619, 3.63972,
13.9598, 14.6052, 3.63781,
13.9286, 14.5933, 3.62687,
13.8864, 14.5773, 3.63142,
13.9678, 14.6082, 3.45945,
14.0486, 14.6389, 3.29882,
13.9869, 14.6155, 3.33573,
13.9478, 14.6006, 3.34013,
13.9267, 14.5926, 3.32085,
13.9059, 14.5847, 3.30118,
13.5925, 14.4658, 3.6179,
13.5476, 14.4487, 3.61374,
13.5024, 14.4316, 3.60841,
13.4436, 14.4092, 3.61582,
13.3977, 14.3918, 3.60787,
13.3378, 14.3691, 3.61215,
13.2843, 14.3488, 3.60812,
13.2305, 14.3284, 3.60261,
13.1692, 14.3051, 3.60193,
13.1074, 14.2816, 3.59947,
13.0451, 14.258, 3.59523,
12.9825, 14.2342, 3.58917,
12.9042, 14.2045, 3.59288,
12.8407, 14.1804, 3.58289,
12.7613, 14.1503, 3.58207,
12.6734, 14.1169, 3.58417,
12.6008, 14.0893, 3.57308,
12.5118, 14.0556, 3.56997,
12.414, 14.0185, 3.569,
12.4552, 14.0341, 3.48356,
12.432, 14.0253, 3.43717,
12.4263, 14.0231, 3.3814,
12.4301, 14.0245, 3.3215,
12.4349, 14.0264, 3.26214,
12.4495, 14.0319, 3.19931,
12.4395, 14.0281, 3.14899,
12.465, 14.0378, 3.0838,
12.4657, 14.0381, 3.03054,
12.4673, 14.0387, 2.97762,
12.4787, 14.043, 2.92181,
12.4822, 14.0443, 2.86978,
12.4778, 14.0426, 2.82106,
12.4831, 14.0447, 2.76968,
12.4893, 14.047, 2.71872,
12.4873, 14.0463, 2.67064,
12.4953, 14.0493, 2.62044,
12.5041, 14.0526, 2.57072,
12.5137, 14.0563, 2.52149,
12.515, 14.0568, 2.47455,
12.5171, 14.0576, 2.42779,
12.5199, 14.0586, 2.38126,
12.5235, 14.06, 2.33494,
12.5278, 14.0616, 2.28887,
12.5236, 14.06, 2.24397,
12.5294, 14.0622, 2.19825,
12.5266, 14.0612, 2.15339,
12.5339, 14.0639, 2.10808,
12.5419, 14.067, 2.06307,
12.5412, 14.0667, 2.01846,
12.5506, 14.0703, 1.97394,
12.5514, 14.0706, 1.9295,
12.5529, 14.0712, 1.88507,
12.5644, 14.0755, 1.84129,
13.1731, 14.3066, 1.84765,
13.1851, 14.3111, 1.81546,
13.1604, 14.3018, 1.77921,
13.1734, 14.3067, 1.74715,
13.1777, 14.3083, 1.71404,
13.1917, 14.3136, 1.68263,
13.197, 14.3157, 1.64987,
13.1937, 14.3144, 1.61525,
13.2, 14.3168, 1.58252,
13.2069, 14.3194, 1.54992,
13.2324, 14.3291, 1.52235,
13.2313, 14.3286, 1.48773,
13.2486, 14.3352, 1.45849,
13.3468, 14.3725, 1.45618,
13.4001, 14.3927, 1.44177,
13.4799, 14.423, 1.43891,
13.4978, 14.4298, 1.41483,
13.5946, 14.4666, 1.42347,
13.63, 14.48, 1.40926,
13.6309, 14.4803, 1.38059,
13.3845, 14.3868, 1.2343,
12.7268, 14.1372, 0.872833,
12.7282, 14.1377, 0.823028,
12.7305, 14.1386, 0.77295,
12.6593, 14.1115, 0.680663,
12.7543, 14.1476, 0.681681,
12.8405, 14.1803, 0.680797,
12.9341, 14.2158, 0.687755,
13.0109, 14.245, 0.687214,
13.0871, 14.2739, 0.689072,
13.1549, 14.2997, 0.68777,
13.2298, 14.3281, 0.694219,
13.2964, 14.3534, 0.697183,
13.3549, 14.3756, 0.696224,
13.4055, 14.3948, 0.690915,
13.4704, 14.4194, 0.699504,
13.5201, 14.4383, 0.697353,
13.5695, 14.457, 0.696624,
13.6254, 14.4782, 0.703916,
13.6669, 14.494, 0.699376,
13.7217, 14.5148, 0.70969,
13.7691, 14.5328, 0.714622,
13.8094, 14.5481, 0.71379,
14.6703, 14.8749, 1.63155,
14.6572, 14.8699, 1.6036,
14.676, 14.877, 1.61235,
14.9343, 14.9751, 1.87892,
14.9317, 14.9741, 1.86901,
14.9338, 14.9749, 1.86779,
14.9401, 14.9773, 1.8755,
14.9421, 14.978, 1.87443,
14.9401, 14.9773, 1.86436,
14.9461, 14.9796, 1.87241,
14.9482, 14.9803, 1.87145,
14.9538, 14.9825, 1.87977,
14.9557, 14.9832, 1.87895,
14.9576, 14.9839, 1.87816,
14.9595, 14.9846, 1.87741,
14.9585, 14.9843, 1.86721,
14.9663, 14.9872, 1.88555,
14.9681, 14.9879, 1.88496,
14.9724, 14.9895, 1.89403,
14.9718, 14.9893, 1.88386,
14.9758, 14.9908, 1.89309,
14.9755, 14.9907, 1.88291,
14.9792, 14.9921, 1.89227,
14.9809, 14.9928, 1.89191,
14.9811, 14.9928, 1.88172,
14.9829, 14.9935, 1.8814,
14.9861, 14.9947, 1.89101,
14.9889, 14.9958, 1.9007,
14.9895, 14.996, 1.89057,
14.9913, 14.9967, 1.8904,
14.9924, 14.9971, 1.88028,
14.9943, 14.9978, 1.88016,
14.9962, 14.9986, 1.88007,
14.9981, 14.9993, 1.88002,
14.8892, 14.9552, 3.68577,
14.8627, 14.9445, 3.6835,
14.8352, 14.9334, 3.69069,
14.8086, 14.9227, 3.68743,
14.7821, 14.912, 3.68368,
14.7557, 14.9013, 3.67946,
14.7277, 14.89, 3.6846,
14.7012, 14.8793, 3.67937,
14.673, 14.8679, 3.68345,
14.6465, 14.8572, 3.67722,
14.618, 14.8457, 3.68023,
14.5893, 14.8341, 3.68267,
14.5628, 14.8234, 3.67491,
14.5339, 14.8117, 3.67625,
14.5048, 14.8, 3.67701,
14.4755, 14.7882, 3.67718,
14.4492, 14.7775, 3.66735,
14.4231, 14.767, 3.65703,
14.3937, 14.7551, 3.65553,
14.3606, 14.7418, 3.66268,
14.3309, 14.7297, 3.65991,
14.301, 14.7177, 3.65653,
14.2671, 14.704, 3.66156,
14.2369, 14.6918, 3.65687,
14.2067, 14.6796, 3.65155,
14.1764, 14.6674, 3.6456,
14.1416, 14.6533, 3.64773,
14.1064, 14.6391, 3.64905,
14.0758, 14.6267, 3.64101,
14.0452, 14.6144, 3.63232,
14.0044, 14.5979, 3.63972,
13.9683, 14.5833, 3.63781,
13.9374, 14.5708, 3.62687,
13.8955, 14.5539, 3.63142,
13.8924, 14.5526, 3.57908,
14.0564, 14.6189, 3.29882,
13.9952, 14.5942, 3.33573,
13.9565, 14.5785, 3.34013,
13.9234, 14.5652, 3.33594,
13.9335, 14.5693, 3.27888,
13.6041, 14.4362, 3.6179,
13.5531, 14.4156, 3.62094,
13.5147, 14.4001, 3.60841,
13.4564, 14.3765, 3.61582,
13.4109, 14.3582, 3.60787,
13.3515, 14.3342, 3.61215,
13.2915, 14.3099, 3.61472,
13.2451, 14.2912, 3.60261,
13.1843, 14.2666, 3.60193,
13.1229, 14.2419, 3.59947,
13.0686, 14.2199, 3.58916,
12.9991, 14.1918, 3.58917,
12.9214, 14.1605, 3.59288,
12.8508, 14.1319, 3.58854,
12.772, 14.1001, 3.58758,
12.6925, 14.068, 3.58417,
12.6126, 14.0358, 3.57831,
12.5322, 14.0033, 3.56997,
12.4272, 13.9609, 3.57393,
12.468, 13.9773, 3.48835,
12.4367, 13.9647, 3.44644,
12.4226, 13.959, 3.39485,
12.4345, 13.9638, 3.33016,
12.4308, 13.9623, 3.27467,
12.4366, 13.9646, 3.21541,
12.452, 13.9709, 3.15286,
12.4515, 13.9707, 3.09865,
12.4605, 13.9743, 3.0412,
12.4707, 13.9784, 2.98441,
12.4731, 13.9794, 2.93152,
12.4765, 13.9808, 2.879,
12.4808, 13.9825, 2.82688,
12.4859, 13.9846, 2.77517,
12.492, 13.9871, 2.72389,
12.499, 13.9899, 2.67306,
12.4978, 13.9894, 2.62495,
12.5065, 13.9929, 2.5749,
12.516, 13.9967, 2.52534,
12.5172, 13.9972, 2.47806,
12.5283, 14.0017, 2.42939,
12.5311, 14.0028, 2.38268,
12.5255, 14.0006, 2.33745,
12.5297, 14.0023, 2.29104,
12.5347, 14.0043, 2.24489,
12.5405, 14.0066, 2.199,
12.5377, 14.0055, 2.15397,
12.5356, 14.0047, 2.1089,
12.5436, 14.0079, 2.06355,
12.5615, 14.0151, 2.01846,
12.5615, 14.0151, 1.97384,
12.5623, 14.0154, 1.92923,
12.5637, 14.016, 1.88464,
12.5659, 14.0169, 1.84008,
13.1789, 14.2645, 1.84687,
13.1908, 14.2693, 1.81452,
13.1755, 14.2631, 1.77921,
13.1793, 14.2646, 1.74586,
13.1835, 14.2663, 1.71259,
13.1883, 14.2683, 1.67939,
13.1936, 14.2704, 1.64629,
13.2085, 14.2764, 1.61525,
13.1967, 14.2717, 1.57829,
13.2126, 14.2781, 1.54764,
13.238, 14.2883, 1.5199,
13.2369, 14.2879, 1.48512,
13.3076, 14.3164, 1.47237,
13.3604, 14.3378, 1.45618,
13.4133, 14.3591, 1.44177,
13.4924, 14.3911, 1.43891,
13.5189, 14.4018, 1.41825,
13.5975, 14.4335, 1.41989,
13.6326, 14.4477, 1.40553,
13.6336, 14.4481, 1.3767,
12.7366, 14.0858, 0.918295,
12.7287, 14.0826, 0.864421,
12.8387, 14.1271, 0.870978,
12.7243, 14.0809, 0.759417,
12.6868, 14.0657, 0.685325,
12.8703, 14.1398, 0.739418,
13.7439, 14.4927, 1.22633,
13.7722, 14.5041, 1.21367,
13.7453, 14.4932, 1.16507,
13.1106, 14.2369, 0.694467,
13.1778, 14.264, 0.693307,
13.2444, 14.2909, 0.694219,
13.318, 14.3206, 0.702999,
13.3684, 14.341, 0.696224,
13.4186, 14.3613, 0.690915,
13.483, 14.3873, 0.699504,
13.5394, 14.4101, 0.703707,
13.5953, 14.4327, 0.709593,
13.6367, 14.4494, 0.703916,
13.6915, 14.4715, 0.712854,
13.7322, 14.4879, 0.70969,
13.7726, 14.5043, 0.707637,
13.8257, 14.5257, 0.720896,
14.4935, 14.7954, 1.42927,
14.6663, 14.8652, 1.61094,
14.6725, 14.8677, 1.60489,
14.7151, 14.8849, 1.64436,
14.9281, 14.971, 1.87157,
14.9348, 14.9737, 1.87892,
14.9367, 14.9745, 1.87775,
14.9343, 14.9735, 1.86779,
14.9364, 14.9743, 1.86661,
14.9426, 14.9768, 1.87443,
14.9406, 14.976, 1.86436,
14.9466, 14.9784, 1.87241,
14.9449, 14.9778, 1.86226,
14.9541, 14.9815, 1.87977,
14.956, 14.9822, 1.87895,
14.9612, 14.9843, 1.88754,
14.9568, 14.9825, 1.86798,
14.9618, 14.9846, 1.8767,
14.9665, 14.9865, 1.88555,
14.9684, 14.9872, 1.88496,
14.9727, 14.989, 1.89403,
14.9743, 14.9896, 1.89354,
14.976, 14.9903, 1.89309,
14.9757, 14.9902, 1.88291,
14.9794, 14.9917, 1.89227,
14.9811, 14.9924, 1.89191,
14.9812, 14.9924, 1.88172,
14.9831, 14.9932, 1.8814,
14.9862, 14.9944, 1.89101,
14.989, 14.9956, 1.9007,
14.9896, 14.9958, 1.89057,
14.9914, 14.9965, 1.8904,
14.9925, 14.997, 1.88028,
14.9943, 14.9977, 1.88016,
14.9962, 14.9985, 1.88007,
14.9981, 14.9992, 1.88002,
14.8892, 14.9552, 3.68577,
14.8627, 14.9445, 3.6835,
14.8352, 14.9334, 3.69069,
14.8086, 14.9227, 3.68743,
14.7821, 14.912, 3.68368,
14.7557, 14.9013, 3.67946,
14.7277, 14.89, 3.6846,
14.7012, 14.8793, 3.67937,
14.673, 14.8679, 3.68345,
14.6465, 14.8572, 3.67722,
14.618, 14.8457, 3.68023,
14.5893, 14.8341, 3.68267,
14.5628, 14.8234, 3.67491,
14.5339, 14.8117, 3.67625,
14.5048, 14.8, 3.67701,
14.4755, 14.7882, 3.67718,
14.4492, 14.7775, 3.66735,
14.4231, 14.767, 3.65703,
14.3937, 14.7551, 3.65553,
14.3606, 14.7418, 3.66268,
14.3309, 14.7297, 3.65991,
14.301, 14.7177, 3.65653,
14.2671, 14.704, 3.66156,
14.2369, 14.6918, 3.65687,
14.2067, 14.6796, 3.65155,
14.1764, 14.6674, 3.6456,
14.1416, 14.6533, 3.64773,
14.1064, 14.6391, 3.64905,
14.0758, 14.6267, 3.64101,
14.0452, 14.6144, 3.63232,
14.0044, 14.5979, 3.63972,
13.9683, 14.5833, 3.63781,
13.9374, 14.5708, 3.62687,
13.8955, 14.5539, 3.63142,
13.8924, 14.5526, 3.57908,
14.0564, 14.6189, 3.29882,
13.9952, 14.5942, 3.33573,
13.9565, 14.5785, 3.34013,
13.9234, 14.5652, 3.33594,
13.9335, 14.5693, 3.27888,
13.6041, 14.4362, 3.6179,
13.5531, 14.4156, 3.62094,
13.5147, 14.4001, 3.60841,
13.4564, 14.3765, 3.61582,
13.4109, 14.3582, 3.60787,
13.3515, 14.3342, 3.61215,
13.2915, 14.3099, 3.61472,
13.2451, 14.2912, 3.60261,
13.1843, 14.2666, 3.60193,
13.1229, 14.2419, 3.59947,
13.0686, 14.2199, 3.58916,
12.9991, 14.1918, 3.58917,
12.9214, 14.1605, 3.59288,
12.8508, 14.1319, 3.58854,
12.772, 14.1001, 3.58758,
12.6925, 14.068, 3.58417,
12.6126, 14.0358, 3.57831,
12.5322, 14.0033, 3.56997,
12.4272, 13.9609, 3.57393,
12.468, 13.9773, 3.48835,
12.4367, 13.9647, 3.44644,
12.4226, 13.959, 3.39485,
12.4345, 13.9638, 3.33016,
12.4308, 13.9623, 3.27467,
12.4366, 13.9646, 3.21541,
12.452, 13.9709, 3.15286,
12.4515, 13.9707, 3.09865,
12.4605, 13.9743, 3.0412,
12.4707, 13.9784, 2.98441,
12.4731, 13.9794, 2.93152,
12.4765, 13.9808, 2.879,
12.4808, 13.9825, 2.82688,
12.4859, 13.9846, 2.77517,
12.492, 13.9871, 2.72389,
12.499, 13.9899, 2.67306,
12.4978, 13.9894, 2.62495,
12.5065, 13.9929, 2.5749,
12.516, 13.9967, 2.52534,
12.5172, 13.9972, 2.47806,
12.5283, 14.0017, 2.42939,
12.5311, 14.0028, 2.38268,
12.5255, 14.0006, 2.33745,
12.5297, 14.0023, 2.29104,
12.5347, 14.0043, 2.24489,
12.5405, 14.0066, 2.199,
12.5377, 14.0055, 2.15397,
12.5356, 14.0047, 2.1089,
12.5436, 14.0079, 2.06355,
12.5615, 14.0151, 2.01846,
12.5615, 14.0151, 1.97384,
12.5623, 14.0154, 1.92923,
12.5637, 14.016, 1.88464,
12.5659, 14.0169, 1.84008,
13.1789, 14.2645, 1.84687,
13.1908, 14.2693, 1.81452,
13.1755, 14.2631, 1.77921,
13.1793, 14.2646, 1.74586,
13.1835, 14.2663, 1.71259,
13.1883, 14.2683, 1.67939,
13.1936, 14.2704, 1.64629,
13.2085, 14.2764, 1.61525,
13.1967, 14.2717, 1.57829,
13.2126, 14.2781, 1.54764,
13.238, 14.2883, 1.5199,
13.2369, 14.2879, 1.48512,
13.3076, 14.3164, 1.47237,
13.3604, 14.3378, 1.45618,
13.4133, 14.3591, 1.44177,
13.4924, 14.3911, 1.43891,
13.5189, 14.4018, 1.41825,
13.5975, 14.4335, 1.41989,
13.6326, 14.4477, 1.40553,
13.6336, 14.4481, 1.3767,
12.7366, 14.0858, 0.918295,
12.7287, 14.0826, 0.864421,
12.8387, 14.1271, 0.870978,
12.7243, 14.0809, 0.759417,
12.6868, 14.0657, 0.685325,
12.8703, 14.1398, 0.739418,
13.7439, 14.4927, 1.22633,
13.7722, 14.5041, 1.21367,
13.7453, 14.4932, 1.16507,
13.1106, 14.2369, 0.694467,
13.1778, 14.264, 0.693307,
13.2444, 14.2909, 0.694219,
13.318, 14.3206, 0.702999,
13.3684, 14.341, 0.696224,
13.4186, 14.3613, 0.690915,
13.483, 14.3873, 0.699504,
13.5394, 14.4101, 0.703707,
13.5953, 14.4327, 0.709593,
13.6367, 14.4494, 0.703916,
13.6915, 14.4715, 0.712854,
13.7322, 14.4879, 0.70969,
13.7726, 14.5043, 0.707637,
13.8257, 14.5257, 0.720896,
14.4935, 14.7954, 1.42927,
14.6663, 14.8652, 1.61094,
14.6725, 14.8677, 1.60489,
14.7151, 14.8849, 1.64436,
14.9281, 14.971, 1.87157,
14.9348, 14.9737, 1.87892,
14.9367, 14.9745, 1.87775,
14.9343, 14.9735, 1.86779,
14.9364, 14.9743, 1.86661,
14.9426, 14.9768, 1.87443,
14.9406, 14.976, 1.86436,
14.9466, 14.9784, 1.87241,
14.9449, 14.9778, 1.86226,
14.9541, 14.9815, 1.87977,
14.956, 14.9822, 1.87895,
14.9612, 14.9843, 1.88754,
14.9568, 14.9825, 1.86798,
14.9618, 14.9846, 1.8767,
14.9665, 14.9865, 1.88555,
14.9684, 14.9872, 1.88496,
14.9727, 14.989, 1.89403,
14.9743, 14.9896, 1.89354,
14.976, 14.9903, 1.89309,
14.9757, 14.9902, 1.88291,
14.9794, 14.9917, 1.89227,
14.9811, 14.9924, 1.89191,
14.9812, 14.9924, 1.88172,
14.9831, 14.9932, 1.8814,
14.9862, 14.9944, 1.89101,
14.989, 14.9956, 1.9007,
14.9896, 14.9958, 1.89057,
14.9914, 14.9965, 1.8904,
14.9925, 14.997, 1.88028,
14.9943, 14.9977, 1.88016,
14.9962, 14.9985, 1.88007,
14.9981, 14.9992, 1.88002,
14.8901, 14.9529, 3.68577,
14.8639, 14.9416, 3.6835,
14.8376, 14.9304, 3.68074,
14.8103, 14.9187, 3.68743,
14.7841, 14.9074, 3.68368,
14.7578, 14.8961, 3.67946,
14.7301, 14.8842, 3.6846,
14.7039, 14.873, 3.67937,
14.6759, 14.861, 3.68345,
14.6497, 14.8497, 3.67722,
14.6214, 14.8376, 3.68023,
14.5952, 14.8264, 3.673,
14.5667, 14.8142, 3.67491,
14.538, 14.8019, 3.67625,
14.5119, 14.7907, 3.66748,
14.4831, 14.7783, 3.66771,
14.4541, 14.7659, 3.66735,
14.4282, 14.7547, 3.65703,
14.3956, 14.7408, 3.66483,
14.3663, 14.7282, 3.66268,
14.3368, 14.7155, 3.65991,
14.3072, 14.7029, 3.65653,
14.2735, 14.6884, 3.66156,
14.2437, 14.6756, 3.65687,
14.2137, 14.6628, 3.65155,
14.1837, 14.6499, 3.6456,
14.1492, 14.6351, 3.64773,
14.1097, 14.6182, 3.65769,
14.084, 14.6071, 3.64101,
14.0487, 14.592, 3.64078,
14.0081, 14.5746, 3.64808,
13.9723, 14.5592, 3.64608,
13.9415, 14.546, 3.63505,
13.8999, 14.5282, 3.6395,
13.8634, 14.5125, 3.63491,
14.0648, 14.5989, 3.29882,
14.0331, 14.5853, 3.29691,
13.9716, 14.5589, 3.33247,
13.9389, 14.5449, 3.32839,
13.943, 14.5467, 3.27888,
13.6227, 14.4093, 3.61058,
13.5659, 14.3849, 3.62094,
13.5278, 14.3686, 3.60841,
13.47, 14.3438, 3.61582,
13.4249, 14.3245, 3.60787,
