14.6122, 13.4385, 3.61549,
14.5936, 13.3634, 3.63672,
14.5834, 13.3225, 3.62156,
14.5626, 13.2386, 3.64574,
14.5613, 13.2336, 3.59494,
14.5641, 13.2446, 3.53153,
14.5635, 13.2422, 3.48163,
14.565, 13.2485, 3.42589,
14.5688, 13.2639, 3.36474,
14.5672, 13.2573, 3.32234,
14.5678, 13.2595, 3.27431,
14.5745, 13.2868, 3.20978,
14.5697, 13.2671, 3.17966,
14.5547, 13.207, 3.17605,
14.5335, 13.1217, 3.18635,
14.5205, 13.069, 3.17367,
14.5031, 12.9993, 3.16935,
14.4159, 12.648, 3.32085,
14.2547, 11.9989, 3.61798,
14.2223, 11.8686, 3.6191,
14.1941, 11.7549, 3.60746,
14.157, 11.6055, 3.60901,
14.1174, 11.4462, 3.60981,
14.0776, 11.286, 3.60549,
14.0354, 11.1159, 3.59972,
13.9862, 10.9177, 3.59911,
13.9277, 10.682, 3.6056,
13.8733, 10.4633, 3.59781,
13.8096, 10.2068, 3.59512,
13.8586, 10.4041, 3.44122,
13.6675, 9.63449, 3.58059,
13.5821, 9.29048, 3.57447,
13.4846, 8.89814, 3.56886,
13.354, 8.37207, 3.58155,
13.2511, 7.95786, 3.55118,
13.2498, 7.95238, 3.42401,
13.2513, 7.95861, 3.29533,
13.251, 7.95746, 3.16888,
13.2513, 7.95845, 3.04276,
13.252, 7.96155, 2.91702,
13.2485, 7.94746, 2.79385,
13.2288, 7.86776, 2.67688,
13.2286, 7.86731, 2.55136,
13.229, 7.86895, 2.42602,
13.23, 7.87266, 2.3009,
13.2314, 7.87844, 2.17603,
13.2333, 7.88627, 2.05144,
13.2334, 7.88644, 1.92709,
13.2364, 7.89837, 1.80302,
14.1572, 11.6065, 1.84647,
14.1532, 11.5901, 1.78596,
14.1566, 11.6038, 1.72716,
14.1578, 11.6088, 1.66783,
14.1593, 11.6147, 1.6086,
14.161, 11.6217, 1.54948,
14.1701, 11.6584, 1.49485,
14.2056, 11.8012, 1.45918,
14.2554, 12.0016, 1.43907,
14.3098, 12.2207, 1.4297,
14.3216, 12.2684, 1.38968,
13.6625, 9.61435, 0.697746,
14.2741, 12.0772, 1.18455,
14.3077, 12.2123, 1.16968,
14.3089, 12.2171, 1.11813,
14.3103, 12.2228, 1.06651,
14.3097, 12.2202, 1.01157,
14.3093, 12.2186, 0.956278,
14.3091, 12.2181, 0.900648,
14.3115, 12.2276, 0.848439,
14.3119, 12.2291, 0.792351,
14.3103, 12.2227, 0.731934,
14.3374, 12.3321, 0.725628,
14.3666, 12.4495, 0.727126,
14.3956, 12.5661, 0.73235,
14.6119, 13.4373, 1.15152,
14.6577, 13.6217, 1.22056,
14.6547, 13.6095, 1.1817,
14.484, 12.9222, 0.728603,
14.5016, 12.993, 0.723972,
14.5231, 13.0796, 0.73223,
14.5424, 13.1574, 0.737602,
14.5595, 13.2263, 0.739637,
14.5726, 13.2789, 0.73208,
14.5875, 13.339, 0.731944,
14.6004, 13.391, 0.727448,
14.6151, 13.4501, 0.730616,
14.6315, 13.5162, 0.741833,
14.6661, 13.6553, 0.819829,
14.6565, 13.6167, 0.743592,
14.6652, 13.652, 0.733071,
14.6757, 13.6942, 0.73028,
14.6844, 13.7292, 0.721608,
14.6981, 13.7845, 0.735108,
14.7067, 13.819, 0.728493,
14.7168, 13.8598, 0.730053,
14.7269, 13.9003, 0.732671,
14.7353, 13.934, 0.728764,
14.7436, 13.9676, 0.725667,
14.8729, 14.4883, 1.34612,
14.7631, 14.0459, 0.737649,
14.8957, 14.5801, 1.42452,
14.9278, 14.7093, 1.58723,
14.9433, 14.7718, 1.66413,
14.9461, 14.7828, 1.66847,
14.9566, 14.8253, 1.7234,
14.968, 14.8711, 1.78817,
14.9788, 14.9148, 1.85444,
14.9806, 14.922, 1.86162,
14.9824, 14.9291, 1.86901,
14.9829, 14.9312, 1.86779,
14.9857, 14.9423, 1.88439,
14.9851, 14.9399, 1.87443,
14.9846, 14.9378, 1.86436,
14.9861, 14.9441, 1.87241,
14.9866, 14.9462, 1.87145,
14.9862, 14.9446, 1.86128,
14.9886, 14.954, 1.87895,
14.9882, 14.9526, 1.86879,
14.9888, 14.9548, 1.86798,
14.9893, 14.957, 1.86721,
14.992, 14.9679, 1.89509,
14.9925, 14.9696, 1.89454,
14.9922, 14.9688, 1.88439,
14.9927, 14.9707, 1.88386,
14.9938, 14.9749, 1.89309,
14.9942, 14.9766, 1.89266,
14.9942, 14.9765, 1.88248,
14.9946, 14.9784, 1.88208,
14.9951, 14.9803, 1.88172,
14.9956, 14.9823, 1.8814,
14.9964, 14.9856, 1.89101,
14.9971, 14.9885, 1.9007,
14.9973, 14.9892, 1.89057,
14.9978, 14.991, 1.8904,
14.998, 14.9921, 1.88028,
14.9985, 14.9941, 1.88016,
14.999, 14.996, 1.88007,
14.9995, 14.998, 1.88002,
14.9731, 14.8828, 3.69574,
14.9669, 14.8556, 3.6835,
14.9603, 14.8268, 3.69069,
14.9539, 14.7988, 3.68743,
14.9475, 14.771, 3.68368,
14.9408, 14.7416, 3.68933,
14.9344, 14.7137, 3.6846,
14.9276, 14.6841, 3.68919,
14.9212, 14.6562, 3.68345,
14.9144, 14.6263, 3.68698,
14.9075, 14.5961, 3.68994,
14.9011, 14.5682, 3.68267,
14.8941, 14.5378, 3.68454,
14.8871, 14.5072, 3.68583,
14.8801, 14.4764, 3.68654,
14.8737, 14.4486, 3.67718,
14.8659, 14.4144, 3.68618,
14.8595, 14.3866, 3.67575,
14.8523, 14.3554, 3.67413,
14.8452, 14.3241, 3.67191,
14.8371, 14.2888, 3.67825,
14.8298, 14.2571, 3.67473,
14.8225, 14.2253, 3.67059,
14.8142, 14.1891, 3.67478,
14.8069, 14.1571, 3.66931,
14.7995, 14.125, 3.6632,
14.7911, 14.088, 3.66516,
14.7826, 14.0508, 3.66632,
14.7751, 14.0183, 3.65811,
14.7665, 13.9806, 3.6577,
14.7566, 13.9373, 3.66481,
14.7503, 13.91, 3.64608,
14.7402, 13.8661, 3.6514,
14.7314, 13.8274, 3.64758,
14.7211, 13.7827, 3.65086,
14.7122, 13.7436, 3.64518,
14.7004, 13.692, 3.65414,
14.6898, 13.646, 3.65411,
14.6792, 13.5997, 3.65295,
14.6655, 13.5399, 3.66551,
14.6608, 13.5192, 3.63254,
14.6516, 13.4789, 3.62094,
14.6376, 13.418, 3.62966,
14.6267, 13.3703, 3.62279,
14.6092, 13.2939, 3.64209,
14.5964, 13.2381, 3.63902,
14.5886, 13.2039, 3.61472,
14.591, 13.2147, 3.55091,
14.5921, 13.2195, 3.49429,
14.5935, 13.2256, 3.43829,
14.5952, 13.2331, 3.38294,
14.5954, 13.234, 3.3342,
14.5959, 13.236, 3.28589,
14.5985, 13.2472, 3.23239,
14.6032, 13.2677, 3.17415,
14.5875, 13.1992, 3.17605,
14.5717, 13.1302, 3.17589,
14.5538, 13.0522, 3.17875,
14.5397, 12.9906, 3.16935,
14.504, 12.8346, 3.21078,
14.3095, 11.9858, 3.61798,
14.2795, 11.8549, 3.6191,
14.2514, 11.732, 3.61179,
14.219, 11.5907, 3.60901,
14.1844, 11.4396, 3.60579,
14.1434, 11.2608, 3.60936,
14.1063, 11.0989, 3.59972,
14.0566, 10.8817, 3.60622,
14.0212, 10.7274, 3.58184,
13.9562, 10.4436, 3.59781,
13.8972, 10.1859, 3.59512,
14.0686, 10.9342, 3.26944,
13.9308, 10.3327, 3.36893,
13.6842, 9.25617, 3.57705,
13.5939, 8.86207, 3.57128,
13.4859, 8.39065, 3.57027,
13.3732, 7.89856, 3.55745,
13.361, 7.84513, 3.4394,
13.3623, 7.85115, 3.30939,
13.3642, 7.8594, 3.18001,
13.3644, 7.86021, 3.05272,
13.3651, 7.86316, 2.9258,
13.3663, 7.86826, 2.79928,
13.3412, 7.75901, 2.68421,
13.3433, 7.76818, 2.5566,
13.3415, 7.76001, 2.43065,
13.3423, 7.76367, 2.30417,
13.3459, 7.77917, 2.17771,
13.3454, 7.77727, 2.05201,
13.3455, 7.77745, 1.92629,
13.3482, 7.78945, 1.80087,
14.2148, 11.5722, 1.8456,
14.2065, 11.5363, 1.78353,
14.2097, 11.5501, 1.72405,
14.2131, 11.5649, 1.665,
14.2167, 11.5806, 1.60637,
14.2183, 11.5876, 1.54692,
14.229, 11.6342, 1.4934,
14.2618, 11.7777, 1.45756,
14.3145, 12.0077, 1.44264,
14.3583, 12.199, 1.42775,
14.3759, 12.2755, 1.39392,
14.3739, 12.267, 1.34202,
14.3743, 12.2688, 1.2921,
14.3771, 12.2809, 1.24466,
14.3758, 12.275, 1.19189,
14.3768, 12.2795, 1.14165,
14.3738, 12.2663, 1.08512,
14.3752, 12.2726, 1.03441,
14.3769, 12.2798, 0.983655,
14.3745, 12.2697, 0.925714,
14.3746, 12.2697, 0.870872,
14.3769, 12.2798, 0.81962,
14.3753, 12.273, 0.760294,
14.3862, 12.3204, 0.725628,
14.4132, 12.4384, 0.727126,
14.44, 12.5555, 0.73235,
14.4627, 12.6544, 0.731945,
14.6731, 13.573, 1.1965,
14.5036, 12.8331, 0.730391,
14.5239, 12.9215, 0.733709,
14.5401, 12.9925, 0.729223,
14.5582, 13.0713, 0.73223,
14.5742, 13.1412, 0.732065,
14.5901, 13.2106, 0.73396,
14.6058, 13.2794, 0.737896,
14.6179, 13.3318, 0.731944,
14.6316, 13.3917, 0.733536,
14.6417, 13.4357, 0.724394,
14.6569, 13.5022, 0.735479,
14.6906, 13.6495, 0.819829,
14.6918, 13.6546, 0.783268,
14.6931, 13.6605, 0.746549,
14.7012, 13.6956, 0.737143,
14.7092, 13.7306, 0.728594,
14.7204, 13.7792, 0.735108,
14.7267, 13.8071, 0.721268,
14.7362, 13.8483, 0.722713,
14.747, 13.8955, 0.732671,
14.7562, 13.9358, 0.736331,
14.7625, 13.9631, 0.725667,
14.8795, 14.4738, 1.33055,
14.7805, 14.0417, 0.737649,
14.9114, 14.6134, 1.47248,
14.9331, 14.708, 1.58723,
14.9462, 14.7652, 1.65593,
14.9525, 14.7928, 1.68505,
14.9671, 14.8565, 1.77369,
14.9739, 14.8861, 1.81359,
14.9827, 14.9245, 1.87157,
14.9832, 14.9266, 1.87027,
14.9826, 14.924, 1.86028,
14.9852, 14.9355, 1.87661,
14.9857, 14.9376, 1.8755,
14.9862, 14.9397, 1.87443,
14.9867, 14.9417, 1.8734,
14.9881, 14.9479, 1.88152,
14.9876, 14.946, 1.87145,
14.989, 14.9518, 1.87977,
14.9902, 14.9573, 1.88826,
14.9899, 14.9558, 1.87816,
14.9903, 14.9578, 1.87741,
14.9901, 14.9568, 1.86721,
14.9919, 14.9648, 1.88555,
14.9924, 14.9667, 1.88496,
14.9928, 14.9686, 1.88439,
14.9933, 14.9706, 1.88386,
14.9942, 14.9748, 1.89309,
14.9946, 14.9765, 1.89266,
14.995, 14.9783, 1.89227,
14.995, 14.9783, 1.88208,
14.9955, 14.9802, 1.88172,
14.9963, 14.9837, 1.89128,
14.9967, 14.9855, 1.89101,
14.9971, 14.9873, 1.89077,
14.9975, 14.9891, 1.89057,
14.9979, 14.9909, 1.8904,
14.9983, 14.9927, 1.89025,
14.9986, 14.994, 1.88016,
14.999, 14.9957, 1.87007,
14.9996, 14.9982, 1.89002,
14.9731, 14.8828, 3.69574,
14.9669, 14.8556, 3.6835,
14.9603, 14.8268, 3.69069,
14.9539, 14.7988, 3.68743,
14.9475, 14.771, 3.68368,
14.9408, 14.7416, 3.68933,
14.9344, 14.7137, 3.6846,
14.9276, 14.6841, 3.68919,
14.9212, 14.6562, 3.68345,
14.9144, 14.6263, 3.68698,
14.9075, 14.5961, 3.68994,
14.9011, 14.5682, 3.68267,
14.8941, 14.5378, 3.68454,
14.8871, 14.5072, 3.68583,
14.8801, 14.4764, 3.68654,
14.8737, 14.4486, 3.67718,
14.8659, 14.4144, 3.68618,
14.8595, 14.3866, 3.67575,
14.8523, 14.3554, 3.67413,
14.8452, 14.3241, 3.67191,
14.8371, 14.2888, 3.67825,
14.8298, 14.2571, 3.67473,
14.8225, 14.2253, 3.67059,
14.8142, 14.1891, 3.67478,
14.8069, 14.1571, 3.66931,
14.7995, 14.125, 3.6632,
14.7911, 14.088, 3.66516,
14.7826, 14.0508, 3.66632,
14.7751, 14.0183, 3.65811,
14.7665, 13.9806, 3.6577,
14.7566, 13.9373, 3.66481,
14.7503, 13.91, 3.64608,
14.7402, 13.8661, 3.6514,
14.7314, 13.8274, 3.64758,
14.7211, 13.7827, 3.65086,
14.7122, 13.7436, 3.64518,
14.7004, 13.692, 3.65414,
14.6898, 13.646, 3.65411,
14.6792, 13.5997, 3.65295,
14.6655, 13.5399, 3.66551,
14.6608, 13.5192, 3.63254,
14.6516, 13.4789, 3.62094,
14.6376, 13.418, 3.62966,
14.6267, 13.3703, 3.62279,
14.6092, 13.2939, 3.64209,
14.5964, 13.2381, 3.63902,
14.5886, 13.2039, 3.61472,
14.591, 13.2147, 3.55091,
14.5921, 13.2195, 3.49429,
14.5935, 13.2256, 3.43829,
14.5952, 13.2331, 3.38294,
14.5954, 13.234, 3.3342,
14.5959, 13.236, 3.28589,
14.5985, 13.2472, 3.23239,
14.6032, 13.2677, 3.17415,
14.5875, 13.1992, 3.17605,
14.5717, 13.1302, 3.17589,
14.5538, 13.0522, 3.17875,
14.5397, 12.9906, 3.16935,
14.504, 12.8346, 3.21078,
14.3095, 11.9858, 3.61798,
14.2795, 11.8549, 3.6191,
14.2514, 11.732, 3.61179,
14.219, 11.5907, 3.60901,
14.1844, 11.4396, 3.60579,
14.1434, 11.2608, 3.60936,
14.1063, 11.0989, 3.59972,
14.0566, 10.8817, 3.60622,
14.0212, 10.7274, 3.58184,
13.9562, 10.4436, 3.59781,
13.8972, 10.1859, 3.59512,
14.0686, 10.9342, 3.26944,
13.9308, 10.3327, 3.36893,
13.6842, 9.25617, 3.57705,
13.5939, 8.86207, 3.57128,
13.4859, 8.39065, 3.57027,
13.3732, 7.89856, 3.55745,
13.361, 7.84513, 3.4394,
13.3623, 7.85115, 3.30939,
13.3642, 7.8594, 3.18001,
13.3644, 7.86021, 3.05272,
13.3651, 7.86316, 2.9258,
13.3663, 7.86826, 2.79928,
13.3412, 7.75901, 2.68421,
13.3433, 7.76818, 2.5566,
13.3415, 7.76001, 2.43065,
13.3423, 7.76367, 2.30417,
13.3459, 7.77917, 2.17771,
13.3454, 7.77727, 2.05201,
13.3455, 7.77745, 1.92629,
13.3482, 7.78945, 1.80087,
14.2148, 11.5722, 1.8456,
14.2065, 11.5363, 1.78353,
14.2097, 11.5501, 1.72405,
14.2131, 11.5649, 1.665,
14.2167, 11.5806, 1.60637,
14.2183, 11.5876, 1.54692,
14.229, 11.6342, 1.4934,
14.2618, 11.7777, 1.45756,
14.3145, 12.0077, 1.44264,
14.3583, 12.199, 1.42775,
14.3759, 12.2755, 1.39392,
14.3739, 12.267, 1.34202,
14.3743, 12.2688, 1.2921,
14.3771, 12.2809, 1.24466,
14.3758, 12.275, 1.19189,
14.3768, 12.2795, 1.14165,
14.3738, 12.2663, 1.08512,
14.3752, 12.2726, 1.03441,
14.3769, 12.2798, 0.983655,
14.3745, 12.2697, 0.925714,
14.3746, 12.2697, 0.870872,
14.3769, 12.2798, 0.81962,
14.3753, 12.273, 0.760294,
14.3862, 12.3204, 0.725628,
14.4132, 12.4384, 0.727126,
14.44, 12.5555, 0.73235,
14.4627, 12.6544, 0.731945,
14.6731, 13.573, 1.1965,
14.5036, 12.8331, 0.730391,
14.5239, 12.9215, 0.733709,
14.5401, 12.9925, 0.729223,
14.5582, 13.0713, 0.73223,
14.5742, 13.1412, 0.732065,
14.5901, 13.2106, 0.73396,
14.6058, 13.2794, 0.737896,
14.6179, 13.3318, 0.731944,
14.6316, 13.3917, 0.733536,
14.6417, 13.4357, 0.724394,
14.6569, 13.5022, 0.735479,
14.6906, 13.6495, 0.819829,
14.6918, 13.6546, 0.783268,
14.6931, 13.6605, 0.746549,
14.7012, 13.6956, 0.737143,
14.7092, 13.7306, 0.728594,
14.7204, 13.7792, 0.735108,
14.7267, 13.8071, 0.721268,
14.7362, 13.8483, 0.722713,
14.747, 13.8955, 0.732671,
14.7562, 13.9358, 0.736331,
14.7625, 13.9631, 0.725667,
14.8795, 14.4738, 1.33055,
14.7805, 14.0417, 0.737649,
14.9114, 14.6134, 1.47248,
14.9331, 14.708, 1.58723,
14.9462, 14.7652, 1.65593,
14.9525, 14.7928, 1.68505,
14.9671, 14.8565, 1.77369,
14.9739, 14.8861, 1.81359,
14.9827, 14.9245, 1.87157,
14.9832, 14.9266, 1.87027,
14.9826, 14.924, 1.86028,
14.9852, 14.9355, 1.87661,
14.9857, 14.9376, 1.8755,
14.9862, 14.9397, 1.87443,
14.9867, 14.9417, 1.8734,
14.9881, 14.9479, 1.88152,
14.9876, 14.946, 1.87145,
14.989, 14.9518, 1.87977,
14.9902, 14.9573, 1.88826,
14.9899, 14.9558, 1.87816,
14.9903, 14.9578, 1.87741,
14.9901, 14.9568, 1.86721,
14.9919, 14.9648, 1.88555,
14.9924, 14.9667, 1.88496,
14.9928, 14.9686, 1.88439,
14.9933, 14.9706, 1.88386,
14.9942, 14.9748, 1.89309,
14.9946, 14.9765, 1.89266,
14.995, 14.9783, 1.89227,
14.995, 14.9783, 1.88208,
14.9955, 14.9802, 1.88172,
14.9963, 14.9837, 1.89128,
14.9967, 14.9855, 1.89101,
14.9971, 14.9873, 1.89077,
14.9975, 14.9891, 1.89057,
14.9979, 14.9909, 1.8904,
14.9983, 14.9927, 1.89025,
14.9986, 14.994, 1.88016,
14.999, 14.9957, 1.87007,
14.9996, 14.9982, 1.89002,
14.9756, 14.8822, 3.69574,
14.97, 14.8549, 3.6835,
14.964, 14.826, 3.69069,
14.9582, 14.7979, 3.68743,
14.9521, 14.7686, 3.69359,
14.9466, 14.742, 3.67946,
14.9405, 14.7124, 3.6846,
14.9343, 14.6826, 3.68919,
14.9281, 14.6526, 3.69324,
14.9223, 14.6245, 3.68698,
14.916, 14.5942, 3.68994,
14.9102, 14.5662, 3.68267,
14.9039, 14.5357, 3.68454,
14.8975, 14.5049, 3.68583,
14.8917, 14.477, 3.67701,
14.8847, 14.443, 3.68666,
14.8782, 14.4117, 3.68618,
14.8724, 14.3838, 3.67575,
14.8652, 14.3489, 3.68344,
14.8594, 14.321, 3.67191,
14.8521, 14.2855, 3.67825,
14.8455, 14.2537, 3.67473,
14.8389, 14.2218, 3.67059,
14.8314, 14.1854, 3.67478,
14.8247, 14.1532, 3.66931,
14.818, 14.1209, 3.6632,
14.8103, 14.0838, 3.66516,
14.8026, 14.0464, 3.66632,
14.7958, 14.0138, 3.65811,
14.7869, 13.9707, 3.66615,
14.779, 13.9325, 3.66481,
14.771, 13.8939, 3.66262,
14.7642, 13.8608, 3.6514,
14.7549, 13.8163, 3.65565,
14.7468, 13.7771, 3.65086,
14.7387, 13.7378, 3.64518,
14.728, 13.6859, 3.65414,
14.7158, 13.6272, 3.66942,
14.7048, 13.5739, 3.67559,
14.7031, 13.566, 3.62834,
14.6934, 13.5191, 3.62522,
14.6809, 13.4584, 3.63535,
14.671, 13.4107, 3.62966,
14.6567, 13.3417, 3.64368,
14.6452, 13.286, 3.64209,
14.6321, 13.2227, 3.64574,
14.6234, 13.1809, 3.6279,
14.6241, 13.184, 3.5703,
14.625, 13.1885, 3.51329,
14.6262, 13.1944, 3.45689,
14.6277, 13.2016, 3.40113,
14.6295, 13.2101, 3.34606,
14.6265, 13.196, 3.30906,
14.6305, 13.2149, 3.24935,
14.6347, 13.2352, 3.19068,
14.6255, 13.1909, 3.17605,
14.6111, 13.1216, 3.17589,
14.5897, 13.0179, 3.19399,
14.5803, 12.9728, 3.17428,
14.5621, 12.8848, 3.17728,
14.3731, 11.9719, 3.61798,
14.3459, 11.8404, 3.6191,
14.3185, 11.7081, 3.61613,
14.291, 11.575, 3.60901,
14.2577, 11.4143, 3.60981,
14.2224, 11.2436, 3.60936,
14.1868, 11.0719, 3.60344,
14.1435, 10.8627, 3.60622,
14.0981, 10.6432, 3.6056,
14.0505, 10.4133, 3.60105,
14.1821, 11.049, 3.30314,
14.1428, 10.8593, 3.28691,
13.8773, 9.57688, 3.58333,
13.8035, 9.22027, 3.57964,
13.7196, 8.81482, 3.57613,
13.6235, 8.35069, 3.57253,
13.5192, 7.84672, 3.56163,
13.4941, 7.72572, 3.45672,
13.4973, 7.74113, 3.32345,
13.497, 7.73952, 3.19433,
13.5051, 7.77888, 3.05983,
13.5097, 7.80117, 2.92956,
13.5007, 7.75756, 2.80797,
13.4759, 7.63792, 2.69247,
13.4778, 7.64701, 2.56333,
13.4781, 7.64848, 2.43528,
13.4789, 7.65209, 2.30745,
13.478, 7.64804, 2.1801,
13.4797, 7.6559, 2.05264,
13.4797, 7.65608, 1.9254,
13.4802, 7.65838, 1.79818,
14.277, 11.5075, 1.8434,
14.2736, 11.491, 1.7817,
14.2744, 11.4952, 1.72094,
14.2775, 11.5101, 1.66121,
14.2808, 11.5259, 1.60191,
14.2823, 11.533, 1.54178,
14.298, 11.609, 1.49195,
14.3239, 11.7339, 1.4527,
14.3817, 12.0132, 1.44622,
14.4215, 12.2053, 1.43166,
14.4255, 12.2247, 1.38544,
14.2007, 11.139, 1.07471,
14.206, 11.1644, 1.01041,
14.2056, 11.1625, 0.938871,
14.2171, 11.2183, 0.883648,
14.2172, 11.2187, 0.812413,
14.2175, 11.2203, 0.740872,
14.2469, 11.3621, 0.717979,
14.2876, 11.5588, 0.720158,
14.3243, 11.736, 0.7216,
14.357, 11.8939, 0.721318,
14.3876, 12.0418, 0.722229,
14.418, 12.1888, 0.727883,
14.4446, 12.317, 0.729834,
14.4691, 12.4354, 0.731485,
14.4916, 12.5442, 0.73235,
14.5104, 12.635, 0.727283,
14.5308, 12.7337, 0.729795,
14.5494, 12.8232, 0.730391,
14.5677, 12.9119, 0.733709,
14.5825, 12.9833, 0.729223,
14.5989, 13.0624, 0.73223,
14.6151, 13.1408, 0.737602,
14.6295, 13.2104, 0.739637,
14.6422, 13.2714, 0.737896,
14.6531, 13.3241, 0.731944,
14.6655, 13.3843, 0.733536,
14.6763, 13.4362, 0.730616,
14.6885, 13.4953, 0.735479,
14.6975, 13.5389, 0.729046,
14.7141, 13.619, 0.756818,
14.7184, 13.6398, 0.733071,
14.7287, 13.6896, 0.737143,
14.736, 13.7248, 0.728594,
14.7447, 13.7667, 0.728002,
14.7533, 13.8084, 0.728493,
14.7618, 13.8496, 0.730053,
14.769, 13.8839, 0.725216,
14.7773, 13.9245, 0.728764,
14.7843, 13.9583, 0.725667,
14.8689, 14.3669, 1.19822,
14.8593, 14.3201, 1.10846,
14.922, 14.6234, 1.48846,
14.9405, 14.7124, 1.59532,
14.9477, 14.7473, 1.63136,
14.9592, 14.8028, 1.70163,
14.9679, 14.8451, 1.75692,
14.972, 14.8648, 1.7797,
14.9822, 14.914, 1.85444,
14.9847, 14.9263, 1.87027,
14.9842, 14.9237, 1.86028,
14.9856, 14.9306, 1.86779,
14.9861, 14.9328, 1.86661,
14.9874, 14.9394, 1.87443,
14.9879, 14.9415, 1.8734,
14.9883, 14.9436, 1.87241,
14.9896, 14.9496, 1.88063,
14.9892, 14.9479, 1.87052,
14.9897, 14.95, 1.86964,
14.9915, 14.959, 1.88754,
14.9912, 14.9576, 1.87741,
14.9917, 14.9597, 1.8767,
14.9927, 14.9647, 1.88555,
14.9931, 14.9666, 1.88496,
14.9935, 14.9685, 1.88439,
14.9939, 14.9704, 1.88386,
14.9943, 14.9724, 1.88337,
14.9951, 14.9764, 1.89266,
14.9951, 14.9762, 1.88248,
14.9955, 14.9782, 1.88208,
14.9959, 14.9802, 1.88172,
14.9963, 14.9821, 1.8814,
14.997, 14.9854, 1.89101,
14.9976, 14.9884, 1.9007,
14.9977, 14.9891, 1.89057,
14.9981, 14.9909, 1.8904,
14.9985, 14.9927, 1.89025,
14.9988, 14.994, 1.88016,
14.9992, 14.996, 1.88007,
14.9996, 14.9982, 1.89002,
14.9756, 14.8822, 3.69574,
14.97, 14.8549, 3.6835,
14.964, 14.826, 3.69069,
14.9582, 14.7979, 3.68743,
14.9521, 14.7686, 3.69359,
14.9466, 14.742, 3.67946,
14.9405, 14.7124, 3.6846,
14.9343, 14.6826, 3.68919,
14.9281, 14.6526, 3.69324,
14.9223, 14.6245, 3.68698,
14.916, 14.5942, 3.68994,
14.9102, 14.5662, 3.68267,
14.9039, 14.5357, 3.68454,
14.8975, 14.5049, 3.68583,
14.8917, 14.477, 3.67701,
14.8847, 14.443, 3.68666,
14.8782, 14.4117, 3.68618,
14.8724, 14.3838, 3.67575,
14.8652, 14.3489, 3.68344,
14.8594, 14.321, 3.67191,
14.8521, 14.2855, 3.67825,
14.8455, 14.2537, 3.67473,
14.8389, 14.2218, 3.67059,
14.8314, 14.1854, 3.67478,
14.8247, 14.1532, 3.66931,
14.818, 14.1209, 3.6632,
14.8103, 14.0838, 3.66516,
14.8026, 14.0464, 3.66632,
14.7958, 14.0138, 3.65811,
14.7869, 13.9707, 3.66615,
14.779, 13.9325, 3.66481,
14.771, 13.8939, 3.66262,
14.7642, 13.8608, 3.6514,
14.7549, 13.8163, 3.65565,
14.7468, 13.7771, 3.65086,
14.7387, 13.7378, 3.64518,
14.728, 13.6859, 3.65414,
14.7158, 13.6272, 3.66942,
14.7048, 13.5739, 3.67559,
14.7031, 13.566, 3.62834,
14.6934, 13.5191, 3.62522,
14.6809, 13.4584, 3.63535,
14.671, 13.4107, 3.62966,
14.6567, 13.3417, 3.64368,
14.6452, 13.286, 3.64209,
14.6321, 13.2227, 3.64574,
14.6234, 13.1809, 3.6279,
14.6241, 13.184, 3.5703,
14.625, 13.1885, 3.51329,
14.6262, 13.1944, 3.45689,
14.6277, 13.2016, 3.40113,
14.6295, 13.2101, 3.34606,
14.6265, 13.196, 3.30906,
14.6305, 13.2149, 3.24935,
14.6347, 13.2352, 3.19068,
14.6255, 13.1909, 3.17605,
14.6111, 13.1216, 3.17589,
14.5897, 13.0179, 3.19399,
14.5803, 12.9728, 3.17428,
14.5621, 12.8848, 3.17728,
14.3731, 11.9719, 3.61798,
14.3459, 11.8404, 3.6191,
14.3185, 11.7081, 3.61613,
14.291, 11.575, 3.60901,
14.2577, 11.4143, 3.60981,
14.2224, 11.2436, 3.60936,
14.1868, 11.0719, 3.60344,
14.1435, 10.8627, 3.60622,
14.0981, 10.6432, 3.6056,
14.0505, 10.4133, 3.60105,
14.1821, 11.049, 3.30314,
14.1428, 10.8593, 3.28691,
13.8773, 9.57688, 3.58333,
13.8035, 9.22027, 3.57964,
13.7196, 8.81482, 3.57613,
13.6235, 8.35069, 3.57253,
13.5192, 7.84672, 3.56163,
13.4941, 7.72572, 3.45672,
13.4973, 7.74113, 3.32345,
13.497, 7.73952, 3.19433,
13.5051, 7.77888, 3.05983,
13.5097, 7.80117, 2.92956,
13.5007, 7.75756, 2.80797,
13.4759, 7.63792, 2.69247,
13.4778, 7.64701, 2.56333,
13.4781, 7.64848, 2.43528,
13.4789, 7.65209, 2.30745,
13.478, 7.64804, 2.1801,
13.4797, 7.6559, 2.05264,
13.4797, 7.65608, 1.9254,
13.4802, 7.65838, 1.79818,
14.277, 11.5075, 1.8434,
14.2736, 11.491, 1.7817,
14.2744, 11.4952, 1.72094,
14.2775, 11.5101, 1.66121,
14.2808, 11.5259, 1.60191,
14.2823, 11.533, 1.54178,
14.298, 11.609, 1.49195,
14.3239, 11.7339, 1.4527,
14.3817, 12.0132, 1.44622,
14.4215, 12.2053, 1.43166,
14.4255, 12.2247, 1.38544,
14.2007, 11.139, 1.07471,
14.206, 11.1644, 1.01041,
14.2056, 11.1625, 0.938871,
14.2171, 11.2183, 0.883648,
